Date,Symbols,Adj Close,Close,High,Low,Open,Volume
2020-07-08,AMZN,3081.110107421875,3081.110107421875,3083.969970703125,3012.429931640625,3022.610107421875,5037600.0
2020-07-08,GOOGL,1503.5999755859375,1503.5999755859375,1511.1700439453125,1492.300048828125,1500.800048828125,1588300.0
2020-07-08,FB,243.5800018310547,243.5800018310547,246.99000549316406,236.58999633789062,238.11000061035156,29791300.0
2020-07-08,PFE,30.47140121459961,32.0208740234375,32.609107971191406,31.850095748901367,32.26755142211914,24256545.0
2020-07-08,BNTX,67.55999755859375,67.55999755859375,68.58000183105469,66.45999908447266,67.20999908447266,1449600.0
2020-07-08,MRNA,61.58000183105469,61.58000183105469,62.459999084472656,59.45000076293945,60.790000915527344,7590900.0
2020-07-09,AMZN,3182.6298828125,3182.6298828125,3193.8798828125,3074.0,3115.989990234375,6388700.0
2020-07-09,GOOGL,1518.6600341796875,1518.6600341796875,1529.1400146484375,1495.5899658203125,1509.9300537109375,2091800.0
2020-07-09,FB,244.5,244.5,246.52999877929688,239.24000549316406,245.0,22174900.0
2020-07-09,PFE,30.209571838378906,31.745731353759766,32.14421463012695,31.4041748046875,32.00189971923828,20363702.0
2020-07-09,BNTX,65.61000061035156,65.61000061035156,68.0,64.51000213623047,66.61000061035156,1186700.0
2020-07-09,MRNA,64.95999908447266,64.95999908447266,65.3499984741211,58.880001068115234,62.09000015258789,20646100.0
2020-07-10,AMZN,3200.0,3200.0,3215.0,3135.699951171875,3191.760009765625,5486000.0
2020-07-10,GOOGL,1539.010009765625,1539.010009765625,1541.3399658203125,1500.719970703125,1513.25,1795900.0
2020-07-10,FB,245.07000732421875,245.07000732421875,245.49000549316406,239.32000732421875,243.69000244140625,22982700.0
2020-07-10,PFE,30.543628692626953,32.09677505493164,32.296016693115234,31.774194717407227,31.935483932495117,24459019.0
2020-07-10,BNTX,70.36000061035156,70.36000061035156,71.29000091552734,67.0,67.0,2874300.0
2020-07-10,MRNA,62.61000061035156,62.61000061035156,64.93000030517578,62.31999969482422,64.6500015258789,7407500.0
2020-07-13,AMZN,3104.0,3104.0,3344.2900390625,3068.389892578125,3251.06005859375,7720400.0
2020-07-13,GOOGL,1512.22998046875,1512.22998046875,1576.3599853515625,1506.56005859375,1549.93994140625,2147700.0
2020-07-13,FB,239.0,239.0,250.14999389648438,238.4199981689453,247.00999450683594,24674900.0
2020-07-13,PFE,31.789566040039062,33.406070709228516,33.88994216918945,32.75142288208008,32.95066452026367,56569129.0
2020-07-13,BNTX,77.77999877929688,77.77999877929688,84.88999938964844,75.75,78.47000122070312,8529600.0
2020-07-13,MRNA,71.77999877929688,71.77999877929688,77.75,63.79999923706055,63.88999938964844,56617300.0
2020-07-14,AMZN,3084.0,3084.0,3127.3798828125,2950.0,3089.0,7231900.0
2020-07-14,GOOGL,1520.8599853515625,1520.8599853515625,1522.800048828125,1485.9300537109375,1492.7900390625,1905400.0
2020-07-14,FB,239.72999572753906,239.72999572753906,240.3300018310547,232.02999877929688,236.75999450683594,23378100.0
2020-07-14,PFE,31.807626724243164,33.425048828125,33.60531234741211,33.092979431152344,33.55787658691406,32854129.0
2020-07-14,BNTX,83.87999725341797,83.87999725341797,85.0,78.0,82.56999969482422,4748700.0
2020-07-14,MRNA,75.04000091552734,75.04000091552734,76.9489974975586,70.62000274658203,74.0,38708800.0
2020-07-15,AMZN,3008.8701171875,3008.8701171875,3098.35009765625,2973.179931640625,3080.22998046875,5788900.0
2020-07-15,GOOGL,1516.8800048828125,1516.8800048828125,1536.3299560546875,1497.8299560546875,1523.22998046875,1551300.0
2020-07-15,FB,240.27999877929688,240.27999877929688,244.82000732421875,238.0500030517578,241.5500030517578,19133600.0
2020-07-15,PFE,32.25002670288086,33.88994216918945,34.15559768676758,33.65275192260742,34.14611053466797,26294454.0
2020-07-15,BNTX,78.0,78.0,87.58000183105469,76.80000305175781,86.08000183105469,3908700.0
2020-07-15,MRNA,80.22000122070312,80.22000122070312,88.37000274658203,78.01000213623047,87.5199966430664,90756100.0
2020-07-16,AMZN,2999.89990234375,2999.89990234375,3032.0,2918.22998046875,2971.06005859375,6394200.0
2020-07-16,GOOGL,1514.9200439453125,1514.9200439453125,1515.9100341796875,1488.27001953125,1501.5,1324200.0
2020-07-16,FB,240.92999267578125,240.92999267578125,241.75999450683594,236.3300018310547,238.0,18880700.0
2020-07-16,PFE,32.141685485839844,33.776092529296875,33.81404113769531,33.45351028442383,33.776092529296875,18421812.0
2020-07-16,BNTX,75.87000274658203,75.87000274658203,80.5,74.55999755859375,80.5,2847900.0
2020-07-16,MRNA,81.80999755859375,81.80999755859375,84.29000091552734,79.5999984741211,80.16000366210938,27277400.0
2020-07-17,AMZN,2961.969970703125,2961.969970703125,3024.0,2948.449951171875,3009.0,4761300.0
2020-07-17,GOOGL,1516.8499755859375,1516.8499755859375,1523.4300537109375,1498.0999755859375,1516.9100341796875,1713200.0
2020-07-17,FB,242.02999877929688,242.02999877929688,244.16000366210938,237.86000061035156,241.0,18152400.0
2020-07-17,PFE,32.72853469848633,34.39278793334961,34.468692779541016,33.89942932128906,34.022769927978516,23347365.0
2020-07-17,BNTX,85.25,85.25,86.4000015258789,76.41999816894531,76.54000091552734,5053500.0
2020-07-17,MRNA,94.8499984741211,94.8499984741211,95.20999908447266,82.61000061035156,83.3499984741211,103509200.0
2020-07-20,AMZN,3196.840087890625,3196.840087890625,3201.360107421875,2994.02001953125,3000.199951171875,7598200.0
2020-07-20,GOOGL,1563.8399658203125,1563.8399658203125,1569.010009765625,1502.699951171875,1515.0,1508300.0
2020-07-20,FB,245.4199981689453,245.4199981689453,246.0500030517578,235.63999938964844,240.05999755859375,20872200.0
2020-07-20,PFE,32.954254150390625,34.629981994628906,35.69260025024414,34.45920181274414,35.56925964355469,36815693.0
2020-07-20,BNTX,88.19999694824219,88.19999694824219,96.08999633789062,85.7699966430664,91.74700164794922,7790800.0
2020-07-20,MRNA,82.68000030517578,82.68000030517578,90.8499984741211,78.05000305175781,87.86000061035156,78391300.0
2020-07-21,AMZN,3138.2900390625,3138.2900390625,3240.580078125,3105.719970703125,3232.489990234375,6121300.0
2020-07-21,GOOGL,1555.9200439453125,1555.9200439453125,1587.050048828125,1552.6199951171875,1585.030029296875,1374300.0
2020-07-21,FB,241.75,241.75,246.91000366210938,240.0800018310547,246.22000122070312,19364200.0
2020-07-21,PFE,33.125789642333984,34.810245513916016,35.180267333984375,34.648956298828125,35.04743957519531,23588520.0
2020-07-21,BNTX,91.5999984741211,91.5999984741211,97.81999969482422,90.05000305175781,92.0,6025500.0
2020-07-21,MRNA,80.86000061035156,80.86000061035156,82.43000030517578,79.06999969482422,80.91000366210938,26157900.0
2020-07-22,AMZN,3099.909912109375,3099.909912109375,3150.0,3065.260009765625,3125.0,4104200.0
2020-07-22,GOOGL,1564.8499755859375,1564.8499755859375,1566.97998046875,1543.22998046875,1555.7099609375,1224100.0
2020-07-22,FB,239.8699951171875,239.8699951171875,241.89999389648438,238.1199951171875,240.25999450683594,15427900.0
2020-07-22,PFE,34.81413650512695,36.58443832397461,36.745731353759766,35.597721099853516,36.27134704589844,90705554.0
2020-07-22,BNTX,104.16999816894531,104.16999816894531,104.98999786376953,93.6500015258789,99.19000244140625,13817800.0
2020-07-22,MRNA,83.2249984741211,83.2249984741211,84.12000274658203,79.11000061035156,79.61000061035156,27274000.0
2020-07-23,AMZN,2986.550048828125,2986.550048828125,3098.27001953125,2970.0,3098.27001953125,5656900.0
2020-07-23,GOOGL,1516.75,1516.75,1570.3499755859375,1508.5899658203125,1565.9300537109375,1695500.0
2020-07-23,FB,232.60000610351562,232.60000610351562,242.4199981689453,231.75,239.6300048828125,21771800.0
2020-07-23,PFE,34.6787109375,36.44212341308594,37.4003791809082,36.223907470703125,37.220115661621094,59639536.0
2020-07-23,BNTX,88.51000213623047,88.51000213623047,101.1500015258789,87.0,97.51399993896484,15899700.0
2020-07-23,MRNA,75.33000183105469,75.33000183105469,82.68000030517578,72.19999694824219,82.05000305175781,29288100.0
2020-07-24,AMZN,3008.909912109375,3008.909912109375,3031.580078125,2888.0,2930.0,5632400.0
2020-07-24,GOOGL,1508.2099609375,1508.2099609375,1515.4300537109375,1487.5899658203125,1499.18994140625,1495100.0
2020-07-24,FB,230.7100067138672,230.7100067138672,233.49000549316406,226.89999389648438,230.19000244140625,18325800.0
2020-07-24,PFE,34.00156784057617,35.73054885864258,36.1954460144043,35.417457580566406,36.08159255981445,33870501.0
2020-07-24,BNTX,84.16999816894531,84.16999816894531,86.69999694824219,80.33999633789062,86.30000305175781,7109700.0
2020-07-24,MRNA,73.20999908447266,73.20999908447266,73.9000015258789,66.54000091552734,69.05000305175781,27797500.0
2020-07-27,AMZN,3055.2099609375,3055.2099609375,3098.0,3015.77001953125,3062.0,4170500.0
2020-07-27,GOOGL,1529.4300537109375,1529.4300537109375,1537.56005859375,1512.3299560546875,1513.260009765625,1356200.0
2020-07-27,FB,233.5,233.5,234.9499969482422,230.8300018310547,231.4600067138672,13163100.0
2020-07-27,PFE,33.89322280883789,35.61669921875,35.815940856933594,35.32258224487305,35.445919036865234,27640307.0
2020-07-27,BNTX,86.52999877929688,86.52999877929688,88.19999694824219,81.77400207519531,87.44000244140625,5129200.0
2020-07-27,MRNA,79.91000366210938,79.91000366210938,80.9800033569336,76.16000366210938,80.62999725341797,44710700.0
2020-07-28,AMZN,3000.330078125,3000.330078125,3077.090087890625,2995.760009765625,3054.27001953125,3126700.0
2020-07-28,GOOGL,1503.6500244140625,1503.6500244140625,1526.010009765625,1500.52001953125,1525.0,1545500.0
2020-07-28,FB,230.1199951171875,230.1199951171875,234.9600067138672,229.8300018310547,234.6300048828125,14170100.0
2020-07-28,PFE,35.22945022583008,37.0208740234375,37.32447814941406,36.11005783081055,36.56546401977539,56393954.0
2020-07-28,BNTX,85.37999725341797,85.37999725341797,90.4000015258789,84.0999984741211,89.0,5108600.0
2020-07-28,MRNA,81.48999786376953,81.48999786376953,83.8499984741211,79.5,81.0,32946900.0
2020-07-29,AMZN,3033.530029296875,3033.530029296875,3039.159912109375,2996.77001953125,3030.989990234375,2974100.0
2020-07-29,GOOGL,1523.510009765625,1523.510009765625,1533.3299560546875,1503.010009765625,1505.0,1133800.0
2020-07-29,FB,233.2899932861328,233.2899932861328,233.6999969482422,230.30999755859375,231.13999938964844,13588300.0
2020-07-29,PFE,35.44613265991211,37.24857711791992,37.4288444519043,36.48007583618164,37.286529541015625,37033660.0
2020-07-29,BNTX,82.5,82.5,86.79000091552734,80.0199966430664,85.54000091552734,3846300.0
2020-07-29,MRNA,79.51000213623047,79.51000213623047,82.81999969482422,76.55000305175781,81.9800033569336,24453900.0
2020-07-30,AMZN,3051.8798828125,3051.8798828125,3092.0,3005.0,3014.0,6128300.0
2020-07-30,GOOGL,1538.3699951171875,1538.3699951171875,1540.8900146484375,1495.1700439453125,1497.969970703125,1802100.0
2020-07-30,FB,234.5,234.5,234.88999938964844,229.0,230.22000122070312,20615300.0
2020-07-30,PFE,35.31850051879883,36.755218505859375,36.94497299194336,36.24288558959961,36.31878662109375,32273796.0
2020-07-30,BNTX,84.16000366210938,84.16000366210938,84.87999725341797,78.0,79.05000305175781,3302800.0
2020-07-30,MRNA,77.62999725341797,77.62999725341797,79.25,76.80000305175781,78.0,13102000.0
2020-07-31,AMZN,3164.679931640625,3164.679931640625,3246.820068359375,3151.0,3244.0,8085500.0
2020-07-31,GOOGL,1487.949951171875,1487.949951171875,1505.02001953125,1454.0,1497.050048828125,4573400.0
2020-07-31,FB,253.6699981689453,253.6699981689453,255.85000610351562,249.0,255.82000732421875,53005100.0
2020-07-31,PFE,35.08146667480469,36.50853729248047,36.764705657958984,35.92030334472656,36.31878662109375,28472124.0
2020-07-31,BNTX,82.11000061035156,82.11000061035156,86.94999694824219,80.8499984741211,86.0,2640500.0
2020-07-31,MRNA,74.0999984741211,74.0999984741211,78.44000244140625,73.60399627685547,78.19999694824219,14210400.0
2020-08-03,AMZN,3111.889892578125,3111.889892578125,3184.0,3104.0,3180.510009765625,5074700.0
2020-08-03,GOOGL,1482.760009765625,1482.760009765625,1497.72998046875,1471.719970703125,1491.0,2274100.0
2020-08-03,FB,251.9600067138672,251.9600067138672,255.39999389648438,250.3300018310547,252.64999389648438,23124900.0
2020-08-03,PFE,34.962947845458984,36.38520050048828,36.679317474365234,36.26185989379883,36.63187789916992,31036400.0
2020-08-03,BNTX,85.47000122070312,85.47000122070312,85.4800033569336,81.83999633789062,82.98999786376953,2431700.0
2020-08-03,MRNA,77.9800033569336,77.9800033569336,77.98999786376953,73.02999877929688,74.9800033569336,13382300.0
2020-08-04,AMZN,3138.830078125,3138.830078125,3167.239990234375,3101.2099609375,3101.2099609375,4694300.0
2020-08-04,GOOGL,1473.300048828125,1473.300048828125,1493.1099853515625,1464.030029296875,1486.7099609375,1860600.0
2020-08-04,FB,249.8300018310547,249.8300018310547,252.8000030517578,247.42999267578125,251.55999755859375,17183500.0
2020-08-04,PFE,34.999412536621094,36.42314910888672,36.69829177856445,36.138519287109375,36.34724807739258,29448549.0
2020-08-04,BNTX,83.16999816894531,83.16999816894531,84.5,81.08000183105469,84.44000244140625,2410300.0
2020-08-04,MRNA,78.45999908447266,78.45999908447266,78.62000274658203,75.5,78.19200134277344,10126500.0
2020-08-05,AMZN,3205.030029296875,3205.030029296875,3213.590087890625,3127.300048828125,3143.77001953125,3916500.0
2020-08-05,GOOGL,1479.0899658203125,1479.0899658203125,1490.0,1471.219970703125,1476.8199462890625,1456700.0
2020-08-05,FB,249.1199951171875,249.1199951171875,252.27000427246094,247.77000427246094,250.19000244140625,13050100.0
2020-08-05,PFE,35.05411148071289,36.48007583618164,36.55597686767578,36.17647171020508,36.49905014038086,24292697.0
2020-08-05,BNTX,81.30000305175781,81.30000305175781,83.19999694824219,76.84500122070312,82.81999969482422,4084400.0
2020-08-05,MRNA,75.80000305175781,75.80000305175781,77.48999786376953,73.69000244140625,77.48999786376953,19831900.0
2020-08-06,AMZN,3225.0,3225.0,3247.469970703125,3165.429931640625,3194.360107421875,3940600.0
2020-08-06,GOOGL,1504.949951171875,1504.949951171875,1506.27001953125,1471.9000244140625,1476.1500244140625,1665300.0
2020-08-06,FB,265.2799987792969,265.2799987792969,266.6000061035156,248.6699981689453,249.0399932861328,45241600.0
2020-08-06,PFE,34.8900146484375,36.30929946899414,37.09677505493164,36.1954460144043,36.7836799621582,20922111.0
2020-08-06,BNTX,77.08000183105469,77.08000183105469,80.26000213623047,76.58000183105469,79.29000091552734,3175200.0
2020-08-06,MRNA,73.76000213623047,73.76000213623047,76.25,73.12000274658203,75.79000091552734,11691500.0
2020-08-07,AMZN,3167.4599609375,3167.4599609375,3240.81005859375,3140.669921875,3224.010009765625,3936100.0
2020-08-07,GOOGL,1498.3699951171875,1498.3699951171875,1520.0899658203125,1486.27001953125,1509.0400390625,1385900.0
2020-08-07,FB,268.44000244140625,268.44000244140625,278.8900146484375,263.42999267578125,264.0799865722656,72766400.0
2020-08-07,PFE,35.05411148071289,36.48007583618164,36.64136505126953,36.204933166503906,36.33776092529297,23097251.0
2020-08-07,BNTX,77.0,77.0,78.54000091552734,74.02999877929688,77.08999633789062,3038200.0
2020-08-07,MRNA,74.0999984741211,74.0999984741211,75.38999938964844,73.01000213623047,74.37999725341797,8771400.0
2020-08-10,AMZN,3148.159912109375,3148.159912109375,3172.510009765625,3101.52001953125,3170.31005859375,3167300.0
2020-08-10,GOOGL,1496.8199462890625,1496.8199462890625,1507.1500244140625,1477.489990234375,1490.800048828125,1027300.0
2020-08-10,FB,263.0,263.0,273.8599853515625,259.69000244140625,268.0400085449219,30248800.0
2020-08-10,PFE,34.999412536621094,36.42314910888672,36.679317474365234,36.299808502197266,36.574951171875,19964552.0
2020-08-10,BNTX,73.94999694824219,73.94999694824219,77.27799987792969,70.9000015258789,77.0,2830600.0
2020-08-10,MRNA,72.01000213623047,72.01000213623047,75.0,71.41000366210938,74.2699966430664,8678300.0
2020-08-11,AMZN,3080.669921875,3080.669921875,3159.219970703125,3073.0,3113.199951171875,3718100.0
2020-08-11,GOOGL,1480.5400390625,1480.5400390625,1510.43994140625,1478.18994140625,1494.0,1554900.0
2020-08-11,FB,256.1300048828125,256.1300048828125,265.9200134277344,255.1300048828125,260.19000244140625,28238300.0
2020-08-11,PFE,34.4524040222168,35.85388946533203,36.603416442871094,35.74003982543945,36.58443832397461,21326847.0
2020-08-11,BNTX,68.44999694824219,68.44999694824219,72.87999725341797,66.51000213623047,69.0,4032200.0
2020-08-11,MRNA,68.97000122070312,68.97000122070312,71.4000015258789,67.0,69.5199966430664,18118700.0
2020-08-12,AMZN,3162.239990234375,3162.239990234375,3174.389892578125,3101.419921875,3108.0,3522100.0
2020-08-12,GOOGL,1507.239990234375,1507.239990234375,1511.6700439453125,1485.0,1487.1199951171875,1125600.0
2020-08-12,FB,259.8900146484375,259.8900146484375,263.8999938964844,258.1099853515625,258.9700012207031,21415700.0
2020-08-12,PFE,34.94470977783203,36.3662223815918,36.574951171875,35.87286376953125,35.891841888427734,19957595.0
2020-08-12,BNTX,69.11000061035156,69.11000061035156,71.16000366210938,66.12000274658203,70.88999938964844,3252000.0
2020-08-12,MRNA,69.5199966430664,69.5199966430664,75.75,68.30000305175781,75.66999816894531,50362100.0
2020-08-13,AMZN,3161.02001953125,3161.02001953125,3217.52001953125,3155.0,3182.989990234375,3149000.0
2020-08-13,GOOGL,1516.6500244140625,1516.6500244140625,1536.969970703125,1508.2099609375,1508.2099609375,1119400.0
2020-08-13,FB,261.29998779296875,261.29998779296875,265.1600036621094,259.57000732421875,261.54998779296875,17374000.0
2020-08-13,PFE,34.79884338378906,36.214420318603516,36.223907470703125,35.93927764892578,36.119544982910156,15340021.0
2020-08-13,BNTX,71.0,71.0,71.52999877929688,67.30400085449219,68.25,2390900.0
